,image_id,luminance,scores_rgb
34591,48674.png,118.75168514251708,171.86854553222656
34592,26602.png,111.7909288406372,127.2936019897461
34593,57392.png,154.17332077026367,173.2274627685547
34594,23173.png,114.29839515686037,165.6758575439453
34595,48242.png,94.5873727798462,79.16358184814453
34596,28242.png,78.23373985290527,144.35975646972656
34597,14889.png,110.74493503570557,163.1495361328125
34598,01020.png,116.25282287597656,143.06356811523438
34599,57156.png,149.52125644683838,197.154052734375
34600,59163.png,103.48810005187988,137.491943359375
34601,04447.png,98.80135536193848,152.0858917236328
34602,40699.png,123.70664501190186,170.8195037841797
34603,66227.png,127.65207862854004,138.26995849609375
34604,40659.png,102.97206115722656,156.79037475585938
34605,15510.png,122.54862689971924,140.06048583984375
34606,30037.png,132.4223222732544,162.43301391601562
34607,08330.png,155.08856582641602,164.829833984375
34608,10550.png,158.0264434814453,167.3771514892578
34609,23000.png,101.7400255203247,131.726806640625
34610,08038.png,163.9557819366455,182.68446350097656
34611,35477.png,97.1273603439331,119.7319107055664
34612,53330.png,133.32288932800293,166.78085327148438
34613,42230.png,136.5195598602295,178.4999542236328
34614,34351.png,93.87669372558594,170.2681884765625
34615,23348.png,97.84899044036864,149.72744750976562
34616,51656.png,84.54586124420166,129.56631469726562
34617,63240.png,127.85586547851562,171.374755859375
34618,15179.png,105.588547706604,140.56466674804688
34619,19748.png,120.12806701660156,151.34986877441406
34620,58672.png,96.99159049987792,145.43617248535156
34621,35818.png,123.14535808563232,154.87855529785156
34622,53279.png,109.80108737945557,155.8180389404297
34623,67623.png,126.48064136505128,146.7655792236328
34624,55095.png,102.85508823394775,138.70692443847656
34625,52956.png,92.80828285217284,158.8732452392578
34626,66496.png,121.02689743041992,142.13714599609375
34627,42824.png,145.07833099365234,154.9495086669922
34628,13286.png,144.95015335083008,159.41896057128906
34629,51759.png,82.09051895141602,149.7313690185547
34630,38720.png,98.68730068206789,117.31216430664062
34631,46583.png,122.44924449920654,157.14564514160156
34632,33186.png,145.91238021850586,153.1054229736328
34633,52103.png,134.24564838409424,167.36569213867188
34634,37422.png,74.54160785675049,151.50733947753906
34635,62705.png,160.24928951263428,164.0676727294922
34636,65342.png,151.47753429412842,184.74761962890625
34637,67707.png,152.20891094207764,170.43817138671875
34638,31458.png,129.10496711730957,169.2407684326172
34639,03410.png,146.54505062103271,143.47988891601562
34640,47624.png,118.94602870941162,118.70626068115234
34641,10891.png,99.82045078277588,130.25926208496094
34642,12937.png,108.51707744598389,148.61944580078125
34643,40688.png,104.00656795501708,115.22272491455078
34644,64154.png,154.1662244796753,158.3135986328125
34645,29387.png,133.14762115478516,154.5870361328125
34646,04860.png,167.72141933441162,189.87594604492188
34647,30668.png,140.68325901031494,144.94290161132812
34648,58626.png,141.68890571594238,173.51864624023438
34649,21541.png,124.734393119812,161.3496856689453
34650,06828.png,136.91717624664307,181.1604156494141
34651,33057.png,134.71713066101074,173.7235107421875
34652,23724.png,123.60379886627196,127.89823150634766
34653,29986.png,105.0021276473999,147.75137329101562
34654,02062.png,94.16658878326416,162.71273803710938
34655,47723.png,133.68675327301025,170.29856872558594
34656,66059.png,118.36210441589355,147.7906036376953
34657,35019.png,64.76940250396729,165.84788513183594
34658,30607.png,155.31707286834717,182.1317901611328
34659,00945.png,87.85086345672607,138.05418395996094
34660,53334.png,159.64313888549805,191.89468383789065
34661,03252.png,119.23701286315918,142.5350341796875
34662,24743.png,128.01839637756348,182.88775634765625
34663,17660.png,76.91435146331787,164.22996520996094
34664,65434.png,132.9784288406372,176.00994873046875
34665,56193.png,71.1427059173584,114.24604034423828
34666,65594.png,88.08666133880615,139.15921020507812
34667,35725.png,99.9162139892578,123.79630279541016
34668,16184.png,107.77467918395996,126.4679183959961
34669,07788.png,95.1299934387207,138.93992614746094
34670,25751.png,92.74661064147948,138.71559143066406
34671,64539.png,161.0565996170044,170.86827087402344
34672,32286.png,98.31233406066896,146.08985900878906
34673,13642.png,108.93913173675536,186.31332397460935
34674,06541.png,93.22451496124268,108.39176177978516
34675,56409.png,103.562331199646,142.59901428222656
34676,12822.png,122.90347480773926,188.67372131347656
34677,09541.png,92.98205947875977,60.066593170166016
34678,19611.png,139.1795892715454,150.98681640625
34679,32500.png,80.84502601623535,113.96810150146484
34680,30130.png,111.71224308013916,166.3331756591797
34681,34851.png,85.05812072753906,145.3820037841797
34682,63494.png,141.69761562347412,175.71876525878906
34683,04141.png,119.00867748260498,156.94805908203125
34684,60307.png,121.88555240631104,157.5534210205078
34685,45272.png,139.23672008514404,133.4497833251953
34686,09333.png,112.22881126403809,133.5404510498047
34687,45417.png,112.32812309265135,160.82723999023438
34688,35002.png,80.14051055908203,147.38546752929688
34689,50095.png,132.94905948638916,175.71678161621094
34690,26621.png,124.78084754943848,166.21287536621094
34691,35696.png,107.48025703430176,174.07908630371094
34692,28427.png,117.53595542907716,116.3480987548828
34693,61122.png,125.82951259613036,139.82469177246094
34694,20913.png,100.70699977874756,150.63865661621094
34695,43645.png,158.42796897888184,176.4053955078125
34696,54049.png,90.55968475341795,175.4170379638672
34697,30048.png,124.37258434295654,171.28768920898438
34698,40676.png,117.72200012207033,166.01229858398438
34699,00952.png,191.5342149734497,172.20115661621094
34700,46468.png,104.22050762176514,146.0420684814453
34701,33816.png,129.2061424255371,174.58657836914062
34702,18179.png,126.2615270614624,104.8738021850586
34703,41264.png,73.36820697784424,141.2794952392578
34704,62454.png,137.96533679962158,160.55320739746094
34705,40097.png,114.36786651611328,134.19313049316406
34706,42554.png,70.6393928527832,158.98971557617188
34707,49091.png,133.38004302978516,113.21574401855467
34708,34261.png,77.74771976470947,152.2810821533203
34709,09571.png,107.7597589492798,161.4945068359375
34710,51306.png,144.2790584564209,170.42652893066406
34711,28948.png,129.01042652130127,177.2868194580078
34712,26772.png,128.28744888305664,174.13174438476562
34713,01683.png,84.99330997467041,173.17269897460938
34714,63837.png,166.5990810394287,156.7802734375
34715,48899.png,131.62140941619873,179.59938049316406
34716,56022.png,78.52949619293213,166.5216522216797
34717,15871.png,93.31648921966551,146.7591552734375
34718,17737.png,150.9692726135254,157.79017639160156
34719,28619.png,89.28804588317871,79.61676788330078
34720,10824.png,109.11768627166748,140.35926818847656
34721,63051.png,95.87874126434326,163.4693603515625
34722,06779.png,142.53840732574463,179.68519592285156
34723,07324.png,99.31833457946776,131.95028686523438
34724,07506.png,115.06545352935792,158.23941040039062
34725,36676.png,126.46764755249023,156.73025512695312
34726,49806.png,113.96148777008057,153.05966186523438
34727,41292.png,87.0738115310669,159.8818359375
34728,41353.png,81.62438774108887,137.56101989746094
34729,45606.png,108.97979927062988,174.69400024414062
34730,31496.png,119.71903610229492,124.14330291748048
34731,36637.png,109.8692865371704,153.7447052001953
34732,44170.png,128.46598529815674,140.7215118408203
34733,52552.png,111.09589672088624,151.45973205566406
34734,14625.png,178.43664932250977,188.8099822998047
34735,09601.png,80.16887474060059,152.0670623779297
34736,27455.png,108.12859344482422,161.13204956054688
34737,16937.png,71.81339263916016,109.06229400634766
34738,42657.png,104.42268657684326,156.0460662841797
34739,42124.png,131.3036651611328,146.89886474609375
34740,51563.png,99.37725067138672,153.24038696289062
34741,21226.png,207.3975610733032,185.73439025878903
34742,47757.png,119.408353805542,157.0380401611328
34743,56752.png,111.08125114440918,150.65663146972656
34744,16422.png,121.51455211639404,183.7965545654297
34745,56911.png,113.72650241851808,164.00823974609375
34746,26553.png,70.9234209060669,200.14419555664065
34747,29693.png,139.22499465942383,173.46836853027344
34748,58654.png,86.69128131866455,181.7061767578125
34749,12305.png,93.96637058258057,111.87651824951172
34750,66629.png,110.19898700714111,160.099853515625
34751,34519.png,97.76324844360352,172.65025329589844
34752,27089.png,100.34076976776124,173.83358764648438
34753,23709.png,112.632887840271,167.95420837402344
34754,16548.png,130.22076797485352,154.8596954345703
34755,17075.png,99.2002296447754,157.58021545410156
34756,42389.png,110.81001853942873,166.84144592285156
34757,36821.png,143.20503330230713,204.9379730224609
34758,66118.png,119.22223377227785,141.4579315185547
34759,42089.png,83.56360149383545,148.39784240722656
34760,41886.png,118.56623840332033,152.69418334960938
34761,14922.png,144.1459903717041,174.3519287109375
34762,37700.png,85.80642604827881,142.87620544433594
34763,45487.png,131.1764850616455,136.50985717773438
34764,02194.png,133.73548126220703,175.43008422851562
34765,35672.png,145.8309087753296,150.5382537841797
34766,17428.png,116.60045528411864,152.31895446777344
34767,36613.png,165.30375385284424,178.60096740722656
34768,43236.png,119.6549072265625,186.32884216308597
34769,11293.png,167.7091236114502,165.56346130371094
34770,38044.png,86.05880546569824,117.94451141357422
34771,68241.png,130.79069232940674,147.93966674804688
34772,10724.png,176.3014154434204,179.88072204589844
34773,24049.png,121.82134628295898,146.88856506347656
34774,22181.png,155.4810667037964,140.15914916992188
34775,62872.png,182.47557640075684,169.37486267089844
34776,49070.png,126.81821537017822,181.021728515625
34777,14638.png,127.63954830169678,192.65402221679688
34778,68096.png,158.58349132537842,151.38209533691406
34779,51114.png,108.85100173950195,176.37921142578125
34780,39653.png,101.54260540008544,154.32669067382812
34781,28722.png,165.78639125823975,177.67184448242188
34782,24304.png,84.9735975265503,153.1106414794922
34783,16171.png,117.17621803283691,176.77651977539062
34784,07542.png,125.01356887817384,190.0033721923828
34785,00803.png,132.53021240234375,141.9496307373047
34786,67526.png,129.88236331939697,127.36896514892578
34787,25173.png,120.6703872680664,136.7123260498047
34788,31719.png,91.3789291381836,146.42108154296875
34789,41157.png,148.98184776306152,179.75045776367188
34790,51876.png,128.79332542419434,150.78277587890625
34791,01010.png,108.02695274353027,104.84513854980467
34792,58260.png,129.40219402313232,157.51803588867188
34793,04060.png,145.8394422531128,141.92750549316406
34794,63436.png,89.1295223236084,164.59425354003906
34795,01222.png,126.26081562042236,154.71778869628906
34796,67654.png,156.1985092163086,139.40972900390625
34797,22513.png,135.68681049346924,140.70396423339844
34798,47164.png,99.38735008239746,154.93724060058594
34799,29676.png,162.44404888153076,165.8538360595703
34800,11474.png,179.12922859191897,184.07391357421875
34801,25362.png,174.00988483428955,188.19973754882807
34802,45483.png,122.73096752166748,176.83876037597656
34803,00531.png,109.9308214187622,172.84225463867188
34804,51703.png,118.77167987823486,153.0492706298828
34805,42280.png,110.2035779953003,176.93362426757812
34806,14958.png,99.66570854187012,169.00619506835938
34807,54163.png,118.34753894805908,123.22381591796876
34808,55687.png,137.84265613555908,168.0394287109375
34809,52009.png,105.68520641326904,129.3152313232422
34810,08212.png,124.6339874267578,168.53981018066406
34811,21214.png,164.23065948486328,169.7587890625
34812,24848.png,111.70557594299316,178.2767791748047
34813,46480.png,139.5495090484619,163.58859252929688
34814,68739.png,146.2638120651245,184.7305145263672
34815,39900.png,104.5441961288452,175.45887756347656
34816,27298.png,151.53519916534424,165.2646484375
34817,39314.png,137.4751491546631,141.17832946777344
34818,63104.png,100.48445892333984,150.56341552734375
34819,14957.png,100.75305843353271,126.56868743896484
34820,15874.png,178.399995803833,142.4268341064453
34821,45752.png,139.10452556610107,149.8467254638672
34822,37024.png,128.6743040084839,148.37457275390625
34823,49747.png,148.7452154159546,177.78582763671875
34824,60648.png,133.21052074432373,189.0200958251953
34825,65693.png,95.70619487762453,159.65631103515625
34826,24957.png,129.42571258544922,175.13333129882812
34827,28063.png,118.85021114349364,150.76551818847656
34828,48347.png,122.26595211029051,144.9877471923828
34829,49085.png,109.2589111328125,194.33837890625
34830,63727.png,183.5865535736084,173.16885375976562
34831,39289.png,139.3775291442871,168.7194366455078
34832,29854.png,147.99817752838135,153.18576049804688
34833,05442.png,107.93680572509766,140.11712646484375
34834,16476.png,101.78654861450195,147.43414306640625
34835,31753.png,76.51659488677979,161.06202697753906
34836,09386.png,122.7946891784668,141.3431396484375
34837,46389.png,143.8581609725952,162.4569549560547
34838,58169.png,105.3464698791504,153.39718627929688
34839,11498.png,130.5171422958374,173.01763916015625
34840,62995.png,60.40367126464844,123.02393341064452
34841,22969.png,78.42234325408936,95.0770263671875
34842,08678.png,143.75062561035156,170.51881408691406
34843,55241.png,140.43812942504883,157.8714141845703
34844,60550.png,103.62170696258544,162.19467163085938
34845,12539.png,88.88415241241455,165.8935089111328
34846,33051.png,135.45957279205322,176.98992919921875
34847,11612.png,72.28833866119385,167.12741088867188
34848,48898.png,113.6936492919922,156.12574768066406
34849,08927.png,98.52041149139404,155.3366241455078
34850,38024.png,159.50951957702637,163.84397888183594
34851,31279.png,131.1766176223755,158.4834442138672
34852,13923.png,79.68177318572998,147.07676696777344
34853,67115.png,128.16258811950684,153.50120544433594
34854,17181.png,130.3508996963501,170.0355682373047
34855,13306.png,109.74438953399658,148.04713439941406
