,image_id,scores,luminance
34270,32380.png,154.7137908935547,143.86894512176514
34271,24368.png,154.7145233154297,128.27112007141113
34272,39065.png,154.71461486816406,132.11501693725586
34273,42885.png,154.71517944335938,105.13040256500244
34274,20614.png,154.7159881591797,96.92768001556396
34275,63073.png,154.71612548828125,114.06297206878662
34276,58110.png,154.71763610839844,135.88109493255615
34277,21811.png,154.7179412841797,93.71507167816162
34278,02025.png,154.7190704345703,62.349334716796875
34279,10895.png,154.71922302246094,129.85746002197266
34280,07640.png,154.71957397460938,92.6650743484497
34281,30540.png,154.71975708007812,132.62716579437256
34282,12582.png,154.7199249267578,105.91275691986084
34283,56612.png,154.72010803222656,109.15974426269531
34284,42479.png,154.7203369140625,152.08750820159912
34285,50080.png,154.72035217285156,97.17761707305908
34286,15996.png,154.7205810546875,95.65926837921143
34287,28621.png,154.7206573486328,134.94541263580322
34288,06905.png,154.7207794189453,85.2688980102539
34289,25520.png,154.7207794189453,124.56308841705322
34290,57950.png,154.72108459472656,128.11119651794434
34291,50823.png,154.72128295898438,145.3943796157837
34292,03139.png,154.72161865234375,99.68269634246826
34293,42060.png,154.7223358154297,80.96787452697754
34294,64354.png,154.72293090820312,135.1259355545044
34295,15068.png,154.7233123779297,106.3628044128418
34296,64925.png,154.7244110107422,119.36571216583252
34297,35261.png,154.7249298095703,85.84250545501709
34298,19258.png,154.72647094726562,100.54292297363281
34299,42107.png,154.72731018066406,85.72968578338623
34300,29729.png,154.72775268554688,108.69120025634766
34301,62778.png,154.72848510742188,124.52076816558838
34302,50966.png,154.72886657714844,137.31212425231934
34303,45993.png,154.7301025390625,186.5127592086792
34304,07841.png,154.73074340820312,82.12908840179443
34305,03377.png,154.73114013671875,87.33547592163086
34306,32732.png,154.73118591308594,159.96298217773438
34307,62983.png,154.73141479492188,150.77227210998535
34308,35549.png,154.73269653320312,133.33935451507568
34309,64941.png,154.73272705078125,138.13869762420654
34310,16542.png,154.73348999023438,175.53319644927979
34311,39503.png,154.73365783691406,137.1488971710205
34312,66364.png,154.73388671875,125.18951511383057
34313,37718.png,154.7340545654297,155.9070119857788
34314,02570.png,154.73446655273438,87.84674549102783
34315,55145.png,154.7345733642578,102.56328964233398
34316,10454.png,154.7370147705078,152.48741626739502
34317,27489.png,154.7377471923828,141.47311973571777
34318,19225.png,154.73782348632812,105.90010929107666
34319,62141.png,154.7388458251953,144.15448570251465
34320,02710.png,154.73927307128906,104.24430751800537
34321,14606.png,154.73951721191406,120.541259765625
34322,16298.png,154.74026489257812,122.89364337921143
34323,03521.png,154.74072265625,110.76113986968994
34324,29144.png,154.7407684326172,112.87882328033447
34325,53118.png,154.74266052246094,189.59333324432373
34326,48805.png,154.74282836914062,122.85948467254639
34327,66244.png,154.74435424804688,111.87922096252441
34328,16212.png,154.7444305419922,137.58987522125244
34329,07251.png,154.7444610595703,110.37904357910156
34330,39424.png,154.74447631835938,98.58342552185059
34331,22540.png,154.74571228027344,179.53429794311523
34332,56851.png,154.7461700439453,120.8233232498169
34333,29541.png,154.74668884277344,154.23017024993896
34334,44177.png,154.74734497070312,124.13446807861328
34335,39979.png,154.7482452392578,96.64669895172119
34336,57206.png,154.74900817871094,80.62554359436035
34337,62098.png,154.7490692138672,137.32053565979004
34338,63285.png,154.74920654296875,139.44789695739746
34339,65027.png,154.74972534179688,96.02216529846191
34340,03443.png,154.7504119873047,129.87713623046875
34341,65597.png,154.7507781982422,139.20381259918213
34342,05450.png,154.7511749267578,129.02341842651367
34343,53799.png,154.75137329101562,96.5486068725586
34344,13290.png,154.75228881835938,157.07836055755615
34345,32875.png,154.7544403076172,85.395676612854
34346,20805.png,154.75613403320312,174.069429397583
34347,46079.png,154.7567596435547,150.72649765014648
34348,49897.png,154.75701904296875,157.5394687652588
34349,08471.png,154.75767517089844,76.77472114562988
34350,01615.png,154.7577667236328,115.49371433258057
34351,42721.png,154.75820922851562,93.30514526367188
34352,64608.png,154.75845336914062,125.0121202468872
34353,24321.png,154.75924682617188,100.46035575866699
34354,06306.png,154.75999450683594,107.62676239013672
34355,12745.png,154.76173400878906,173.69489574432373
34356,38119.png,154.76174926757812,97.16043758392334
34357,34132.png,154.7640380859375,140.79120445251465
34358,55627.png,154.76422119140625,203.6848602294922
34359,56041.png,154.76535034179688,109.81920146942139
34360,55892.png,154.76544189453125,83.66084957122803
34361,67123.png,154.76622009277344,113.41756439208984
34362,51018.png,154.76625061035156,135.0419569015503
34363,43070.png,154.76629638671875,93.47840690612793
34364,03504.png,154.7664337158203,153.57328128814697
34365,21033.png,154.76687622070312,109.41290664672852
34366,10236.png,154.76722717285156,121.31567001342773
34367,23447.png,154.76856994628906,128.82631492614746
34368,09481.png,154.76914978027344,179.16309452056885
34369,52619.png,154.76914978027344,105.40159130096436
34370,01411.png,154.76976013183594,95.82357788085938
34371,04066.png,154.77024841308594,72.88964748382568
34372,26541.png,154.77040100097656,124.2471981048584
34373,44314.png,154.77064514160156,101.26677894592285
34374,09465.png,154.771484375,126.06120491027832
34375,06613.png,154.77182006835938,135.42176151275635
34376,33598.png,154.77183532714844,119.24960136413574
34377,53380.png,154.7723388671875,93.64320659637451
34378,20942.png,154.77281188964844,115.2720308303833
34379,05949.png,154.77415466308594,119.67409801483154
34380,00017.png,154.77439880371094,132.98487949371338
34381,25671.png,154.7747802734375,71.49216556549072
34382,50774.png,154.7748565673828,153.74367237091064
34383,60156.png,154.77517700195312,147.11719036102295
34384,53071.png,154.77586364746094,124.89995670318604
34385,42228.png,154.77731323242188,154.7927474975586
34386,57798.png,154.7786102294922,189.5405559539795
34387,60461.png,154.77865600585938,134.23564338684082
34388,58241.png,154.77877807617188,103.43937015533447
34389,30330.png,154.77938842773438,138.2671308517456
34390,22168.png,154.7799530029297,99.37394905090332
34391,59453.png,154.78030395507812,98.34316921234131
34392,22651.png,154.7808074951172,176.15267181396484
34393,63002.png,154.78211975097656,168.3550682067871
34394,35573.png,154.78277587890625,104.89381980895996
34395,16039.png,154.78369140625,86.87729263305664
34396,24134.png,154.7838897705078,59.20540809631348
34397,45496.png,154.7844696044922,71.36032295227051
34398,65426.png,154.78453063964844,136.06254863739014
34399,14124.png,154.78515625,144.234712600708
34400,03358.png,154.7854766845703,105.13910484313965
34401,43816.png,154.78578186035156,141.18509101867676
34402,56384.png,154.78590393066406,114.30866622924805
34403,22814.png,154.7865447998047,140.70557975769043
34404,26070.png,154.7866668701172,160.64553451538086
34405,66263.png,154.7867431640625,184.2835521697998
34406,17147.png,154.78724670410156,85.4747724533081
34407,11616.png,154.78794860839844,106.07300472259521
34408,58958.png,154.7882843017578,96.62198448181152
34409,60331.png,154.78842163085938,70.19727039337158
34410,36812.png,154.78851318359375,149.28401851654053
34411,67695.png,154.7891387939453,118.15463733673096
34412,52425.png,154.7891845703125,143.3724594116211
34413,18662.png,154.78927612304688,113.04137420654297
34414,66472.png,154.78982543945312,125.54073429107666
34415,55261.png,154.78994750976562,82.16212368011475
34416,23204.png,154.7904052734375,101.03460884094238
34417,55889.png,154.7904052734375,133.43560028076172
34418,43731.png,154.79046630859375,123.05803871154785
34419,66348.png,154.7930450439453,108.82187747955322
34420,06274.png,154.79307556152344,119.61602592468262
34421,03024.png,154.7931365966797,122.7975549697876
34422,22460.png,154.79466247558594,122.42536067962646
34423,58587.png,154.79478454589844,75.99427509307861
34424,22594.png,154.79493713378906,98.31258296966553
34425,44504.png,154.7952880859375,181.9001932144165
34426,08483.png,154.7967071533203,94.38959693908691
34427,54798.png,154.7976531982422,126.99516582489014
34428,49703.png,154.79847717285156,119.1071949005127
34429,03495.png,154.7985076904297,98.19211196899414
34430,41735.png,154.79852294921875,163.1585931777954
34431,34887.png,154.79859924316406,116.19514751434326
34432,38107.png,154.7997589111328,139.77977466583252
34433,46872.png,154.80006408691406,89.43297386169434
34434,27899.png,154.80015563964844,137.60865211486816
34435,64396.png,154.8002471923828,100.71967697143555
34436,12204.png,154.80032348632812,119.43676662445068
34437,17523.png,154.8008575439453,172.31427097320557
34438,68814.png,154.80133056640625,95.21220302581787
34439,25200.png,154.80198669433594,85.74932861328125
34440,24626.png,154.8024444580078,97.9200963973999
34441,47926.png,154.8026123046875,149.5019302368164
34442,07766.png,154.8043670654297,160.3557834625244
34443,33677.png,154.80519104003906,119.45215320587158
34444,02111.png,154.80677795410156,128.91664123535156
34445,39720.png,154.80711364746094,105.86752605438232
34446,49292.png,154.80723571777344,91.8692398071289
34447,67673.png,154.807861328125,101.06417846679688
34448,06678.png,154.80804443359375,81.12534999847412
34449,05853.png,154.80828857421875,150.65057754516602
34450,17409.png,154.8084259033203,100.77326488494873
34451,33250.png,154.8087921142578,71.15130996704102
34452,36588.png,154.80909729003906,80.70698642730713
34453,07213.png,154.80943298339844,146.31225967407227
34454,67773.png,154.80970764160156,78.9587755203247
34455,42844.png,154.81118774414062,110.38728523254395
34456,58973.png,154.81129455566406,91.8212308883667
34457,51805.png,154.8113555908203,132.85858154296875
34458,30809.png,154.81271362304688,152.96807193756104
34459,46550.png,154.81283569335938,99.8205623626709
34460,06528.png,154.81385803222656,86.90802097320557
34461,32834.png,154.8140411376953,83.3346700668335
34462,00943.png,154.8144073486328,90.04011249542236
34463,21322.png,154.81460571289062,117.1940450668335
34464,15310.png,154.8147735595703,129.93841457366943
34465,42070.png,154.81480407714844,97.7680435180664
34466,27533.png,154.81565856933594,82.4029016494751
34467,51399.png,154.81626892089844,148.5026512145996
34468,50944.png,154.81781005859375,153.12213230133057
34469,59488.png,154.8190155029297,101.8634672164917
34470,51685.png,154.8193359375,124.96850681304932
34471,01811.png,154.81939697265625,140.46428775787354
34472,07964.png,154.82022094726562,146.80238914489746
34473,27336.png,154.82077026367188,112.90582847595215
34474,15219.png,154.8209991455078,114.7513313293457
34475,57142.png,154.8212127685547,134.16482830047607
34476,43507.png,154.82220458984375,131.39776039123535
34477,21748.png,154.82272338867188,170.523832321167
34478,29702.png,154.82333374023438,77.13766670227051
34479,18892.png,154.82398986816406,126.20971870422363
34480,12928.png,154.82518005371094,104.55857276916504
34481,63320.png,154.8253631591797,84.84735584259033
34482,07872.png,154.8260040283203,101.44665431976318
34483,64374.png,154.8273162841797,75.7202787399292
34484,12714.png,154.8273468017578,118.12831497192383
34485,08529.png,154.82763671875,142.19269943237305
34486,66744.png,154.82772827148438,85.15055847167969
34487,65204.png,154.82798767089844,154.71903133392334
34488,56229.png,154.82810974121094,128.8882932662964
34489,01258.png,154.82821655273438,138.90625953674316
34490,65451.png,154.83010864257812,115.30370044708252
34491,44842.png,154.83047485351562,117.11672019958496
34492,13047.png,154.8306884765625,133.39531898498535
34493,37507.png,154.83148193359375,131.32610321044922
34494,04048.png,154.83164978027344,98.05321502685547
34495,17965.png,154.8317413330078,107.7762565612793
34496,62121.png,154.8323974609375,100.65137958526611
34497,68820.png,154.8330535888672,121.54126358032227
34498,09157.png,154.8331756591797,99.45596313476562
34499,29554.png,154.8332977294922,95.04276752471924
34500,24862.png,154.8339080810547,135.57027435302734
34501,43334.png,154.8341064453125,85.38736629486084
34502,58403.png,154.8348846435547,134.8837890625
34503,23833.png,154.83587646484375,126.81318759918213
34504,61572.png,154.83607482910156,151.11483669281006
34505,18401.png,154.83668518066406,116.93580913543701
34506,45356.png,154.83705139160156,73.76057529449463
34507,10711.png,154.8373260498047,131.009991645813
34508,26511.png,154.83763122558594,81.01916027069092
34509,63179.png,154.83798217773438,111.69482421875
34510,06879.png,154.8393096923828,113.58792018890381
34511,52265.png,154.83958435058594,124.39566040039062
34512,05121.png,154.83966064453125,147.63085842132568
34513,32780.png,154.84161376953125,144.37731742858887
34514,19903.png,154.84193420410156,112.40616607666016
34515,41099.png,154.8424530029297,63.69022750854492
34516,17947.png,154.842529296875,117.57950592041016
34517,60997.png,154.8428497314453,129.85822772979736
34518,15327.png,154.84291076660156,113.0389461517334
34519,67454.png,154.84323120117188,125.7701416015625
34520,38691.png,154.8438262939453,89.04368114471436
34521,14544.png,154.84503173828125,119.83761978149414
34522,28594.png,154.84542846679688,87.07455062866211
34523,06352.png,154.84567260742188,91.40744686126709
34524,49042.png,154.84652709960938,126.9859676361084
34525,52724.png,154.84664916992188,119.45458602905273
34526,40800.png,154.8467254638672,139.12431526184082
34527,16563.png,154.8468475341797,73.42264461517334
34528,11518.png,154.8475799560547,88.45119094848633
34529,02150.png,154.84768676757812,120.10884761810303
34530,27890.png,154.84811401367188,142.0986270904541
34531,24968.png,154.8483123779297,63.64735507965088
34532,66499.png,154.84832763671875,147.9830207824707
34533,51693.png,154.84906005859375,88.82147979736328
34534,33028.png,154.84979248046875,82.30937671661377
