,image_id,scores,luminance
41821,17908.png,163.2466278076172,63.70718193054199
41822,09000.png,163.24806213378906,88.37978839874268
41823,24447.png,163.2484130859375,111.95549583435059
41824,06401.png,163.24844360351562,91.25261497497559
41825,32156.png,163.2485809326172,149.71099758148193
41826,23016.png,163.2488555908203,116.71433448791504
41827,36982.png,163.24888610839844,88.04314613342285
41828,43098.png,163.2498321533203,103.57091045379639
41829,13693.png,163.24989318847656,64.24965763092041
41830,03982.png,163.2509765625,129.36277770996094
41831,50150.png,163.25143432617188,77.41070079803467
41832,20502.png,163.25265502929688,101.5283260345459
41833,23398.png,163.25279235839844,47.53455352783203
41834,00264.png,163.25306701660156,72.2125301361084
41835,13888.png,163.25347900390625,95.95532131195068
41836,26077.png,163.25401306152344,116.15222454071045
41837,12699.png,163.254150390625,97.67782211303711
41838,11537.png,163.2541961669922,53.08456802368164
41839,35990.png,163.2547149658203,84.6180191040039
41840,57509.png,163.257080078125,92.67384147644043
41841,46277.png,163.25765991210938,148.60525512695312
41842,32258.png,163.2595977783203,95.49910068511963
41843,04933.png,163.26036071777344,61.603726387023926
41844,12511.png,163.2624053955078,74.59010124206543
41845,21914.png,163.2628936767578,111.95629024505615
41846,59379.png,163.263916015625,95.63424015045166
41847,57120.png,163.2641143798828,100.07145118713379
41848,10654.png,163.26597595214844,62.55452537536621
41849,13561.png,163.26657104492188,109.24192810058594
41850,34050.png,163.26661682128906,122.12958145141602
41851,20997.png,163.27024841308594,84.1884241104126
41852,26214.png,163.27113342285156,48.53407287597656
41853,31642.png,163.27230834960938,35.897732734680176
41854,47193.png,163.2737274169922,87.685791015625
41855,32920.png,163.27542114257812,61.92173767089844
41856,45046.png,163.2763214111328,117.6937952041626
41857,56717.png,163.2775421142578,107.6424617767334
41858,19565.png,163.2785186767578,63.81435203552246
41859,13100.png,163.2803497314453,121.74408340454102
41860,09885.png,163.2809295654297,93.29724407196045
41861,23265.png,163.2813262939453,100.80662059783936
41862,44715.png,163.28195190429688,111.00611305236816
41863,49880.png,163.2833709716797,86.44477844238281
41864,62601.png,163.2839813232422,138.57039737701416
41865,03686.png,163.2871551513672,125.02502059936523
41866,11972.png,163.2899627685547,98.38563919067383
41867,65588.png,163.2903594970703,87.77499198913574
41868,18857.png,163.29295349121094,147.31818103790283
41869,38067.png,163.29327392578125,97.90509128570557
41870,31416.png,163.29356384277344,120.11418056488037
41871,41119.png,163.29574584960938,90.74415397644043
41872,10167.png,163.29635620117188,98.29324150085449
41873,48515.png,163.2967071533203,127.6669921875
41874,33578.png,163.2971954345703,67.6636323928833
41875,43252.png,163.29861450195312,113.46235466003418
41876,66950.png,163.29867553710938,77.78685188293457
41877,06216.png,163.29896545410156,86.43557548522949
41878,46076.png,163.2997283935547,66.03426361083984
41879,51302.png,163.29981994628906,114.44124126434326
41880,58971.png,163.30023193359375,69.34843158721924
41881,58014.png,163.30039978027344,58.61971092224121
41882,44153.png,163.30111694335938,166.27333164215088
41883,44777.png,163.3034210205078,87.1789197921753
41884,17466.png,163.303466796875,111.73337459564209
41885,24445.png,163.3042449951172,78.57185077667236
41886,67053.png,163.30616760253906,67.76307582855225
41887,52959.png,163.30648803710938,101.46066093444824
41888,60489.png,163.3070068359375,72.98771286010742
41889,17447.png,163.30706787109375,99.11618137359619
41890,01507.png,163.3070831298828,71.5171947479248
41891,14728.png,163.30865478515625,166.17893886566162
41892,01416.png,163.30908203125,79.6950273513794
41893,30093.png,163.30909729003906,84.44223403930664
41894,36725.png,163.31015014648438,78.78269672393799
41895,38163.png,163.31126403808594,126.31802940368652
41896,37346.png,163.31166076660156,64.77412509918213
41897,04877.png,163.31198120117188,80.25268745422363
41898,00736.png,163.31431579589844,69.21878814697266
41899,61863.png,163.31724548339844,133.31333541870117
41900,43435.png,163.31784057617188,92.80077362060547
41901,53763.png,163.31825256347656,82.69925498962402
41902,57256.png,163.3187255859375,52.05964756011963
41903,61867.png,163.3189239501953,66.5036096572876
41904,51176.png,163.31907653808594,113.17203903198242
41905,49912.png,163.31951904296875,80.83418846130371
41906,25029.png,163.32200622558594,89.47258567810059
41907,36314.png,163.32362365722656,75.41969871520996
41908,54159.png,163.3238525390625,116.60834789276123
41909,55301.png,163.32638549804688,86.2861738204956
41910,65140.png,163.32684326171875,102.25598335266113
41911,02213.png,163.32733154296875,75.93793773651123
41912,46912.png,163.32760620117188,70.8005018234253
41913,24840.png,163.32948303222656,84.65695285797119
41914,46475.png,163.32957458496094,102.68877506256104
41915,29504.png,163.32984924316406,146.90835666656494
41916,67436.png,163.33053588867188,111.25147247314453
41917,68696.png,163.33058166503906,110.52684783935547
41918,51512.png,163.3313446044922,123.31292533874512
41919,06875.png,163.332763671875,109.29258441925049
41920,42448.png,163.3328857421875,71.85287761688232
41921,44913.png,163.33290100097656,133.30547618865967
41922,16543.png,163.33595275878906,106.7139482498169
41923,13728.png,163.3376922607422,58.74201583862305
41924,56420.png,163.3383331298828,111.32122707366943
41925,68167.png,163.3384552001953,107.80185985565186
41926,43037.png,163.3387451171875,130.2172327041626
41927,31742.png,163.33889770507812,139.7883005142212
41928,01204.png,163.3389892578125,105.02532768249512
41929,16902.png,163.33912658691406,131.87507247924805
41930,24641.png,163.34022521972656,49.03699207305908
41931,20104.png,163.34048461914062,64.67004871368408
41932,11330.png,163.34185791015625,83.78850173950195
41933,57440.png,163.34197998046875,90.75233554840088
41934,14608.png,163.3421173095703,149.91415214538574
41935,33998.png,163.34365844726562,108.79887962341309
41936,25894.png,163.34388732910156,91.3574447631836
41937,34393.png,163.34442138671875,65.65639877319336
41938,09757.png,163.3448486328125,76.9856424331665
41939,10013.png,163.34706115722656,130.4317388534546
41940,65236.png,163.34730529785156,88.66429424285889
41941,67668.png,163.34756469726562,118.77656841278076
41942,07176.png,163.3490447998047,118.40056133270264
41943,31175.png,163.34988403320312,88.20433235168457
41944,46240.png,163.35037231445312,64.37497043609619
41945,00727.png,163.35086059570312,84.95359230041504
41946,04906.png,163.3522186279297,143.93476963043213
41947,40680.png,163.3532257080078,134.58468437194824
41948,15631.png,163.35421752929688,111.71026992797852
41949,55030.png,163.3556671142578,105.13221454620361
41950,51776.png,163.35609436035156,77.69207954406738
41951,04225.png,163.3572540283203,86.84164905548096
41952,11526.png,163.3575897216797,92.94710159301758
41953,22720.png,163.3577880859375,107.83319664001465
41954,15494.png,163.3588409423828,135.58666515350342
41955,38046.png,163.35897827148438,117.72357177734375
41956,33954.png,163.360107421875,69.27414989471436
41957,24708.png,163.36021423339844,61.49820899963379
41958,27148.png,163.3605194091797,72.13608264923096
41959,44541.png,163.360595703125,127.15915489196777
41960,10945.png,163.3606414794922,87.75823974609375
41961,05827.png,163.36170959472656,134.09289836883545
41962,35084.png,163.3622283935547,122.72444343566895
41963,11027.png,163.3645782470703,95.5374402999878
41964,54483.png,163.36529541015625,105.60825634002686
41965,58905.png,163.3668670654297,91.88160800933838
41966,41114.png,163.36695861816406,53.89248085021973
41967,27356.png,163.3670654296875,121.65239238739014
41968,33454.png,163.36724853515625,108.42133331298828
41969,50224.png,163.36767578125,76.69156169891357
41970,40162.png,163.36865234375,110.12193393707275
41971,16099.png,163.3688507080078,143.63222694396973
41972,44266.png,163.36953735351562,72.49201583862305
41973,40319.png,163.37063598632812,58.169697761535645
41974,20094.png,163.37176513671875,99.40977954864502
41975,40730.png,163.37193298339844,101.89086055755615
41976,64561.png,163.37289428710938,68.08876037597656
41977,06308.png,163.3730010986328,96.4410285949707
41978,65243.png,163.3734588623047,139.62963008880615
41979,63849.png,163.37413024902344,107.05949020385742
41980,52684.png,163.3741912841797,94.28508472442627
41981,24041.png,163.37648010253906,78.35205936431885
41982,58069.png,163.37698364257812,115.66307067871094
41983,53545.png,163.37913513183594,98.18479251861572
41984,30857.png,163.37928771972656,104.29467964172363
41985,35523.png,163.38160705566406,68.94102096557617
41986,23073.png,163.38296508789062,60.43635368347168
41987,15478.png,163.383056640625,76.68115139007568
41988,36787.png,163.3845977783203,166.12369918823242
41989,54091.png,163.3846893310547,79.05662631988525
41990,14273.png,163.3854522705078,139.9166669845581
41991,33443.png,163.38584899902344,98.85009860992432
41992,03831.png,163.38626098632812,79.90850734710693
41993,67968.png,163.3866424560547,69.03608989715576
41994,07907.png,163.38792419433594,64.5513048171997
41995,66898.png,163.38804626464844,47.740084648132324
41996,47463.png,163.38833618164062,101.73137664794922
41997,69153.png,163.39039611816406,75.89581394195557
41998,51673.png,163.3918914794922,131.63403415679932
41999,06484.png,163.39234924316406,80.43728828430176
42000,43091.png,163.39279174804688,126.6575345993042
42001,24857.png,163.3931121826172,101.46500205993652
42002,55920.png,163.39332580566406,79.67374038696289
42003,13408.png,163.39382934570312,101.47828483581543
42004,68777.png,163.39434814453125,62.80136203765869
42005,55498.png,163.3965301513672,159.83110427856445
42006,03940.png,163.3969268798828,114.12607383728027
42007,36083.png,163.3976287841797,64.8906888961792
42008,40255.png,163.39837646484375,87.1384105682373
42009,53774.png,163.39898681640625,131.65196800231934
42010,41842.png,163.40138244628906,118.07696628570557
42011,38216.png,163.40159606933594,87.9732313156128
42012,59215.png,163.40318298339844,102.2878360748291
42013,08824.png,163.40414428710938,146.6523666381836
42014,39801.png,163.40440368652344,118.15680027008057
42015,31814.png,163.4046173095703,37.36075496673584
42016,46651.png,163.4056396484375,124.82429885864258
42017,30627.png,163.40614318847656,99.35142135620117
42018,53252.png,163.4062042236328,104.073805809021
42019,43703.png,163.40660095214844,90.33795642852783
42020,33332.png,163.4076690673828,72.21991539001465
42021,54428.png,163.40809631347656,94.67058753967285
42022,45297.png,163.40968322753906,72.30167198181152
42023,42040.png,163.4097137451172,157.9124345779419
42024,58329.png,163.4111785888672,74.2995252609253
42025,49332.png,163.4116668701172,83.0683012008667
42026,24231.png,163.41200256347656,32.195536613464355
42027,62432.png,163.41270446777344,109.91026973724365
42028,12662.png,163.4131317138672,96.43896293640137
42029,48255.png,163.41355895996094,59.08619022369385
42030,03204.png,163.41375732421875,141.05765438079834
42031,20792.png,163.41412353515625,94.0721788406372
42032,41686.png,163.41429138183594,67.04146099090576
42033,53215.png,163.414306640625,132.14555263519287
42034,28506.png,163.4156036376953,102.44637870788574
42035,08577.png,163.4158172607422,120.82140827178955
42036,11851.png,163.41647338867188,124.2613935470581
42037,00399.png,163.41673278808594,87.82427978515625
42038,25274.png,163.41696166992188,104.86693954467773
42039,20384.png,163.4173583984375,123.28979396820068
42040,44405.png,163.41758728027344,44.27956676483154
42041,23043.png,163.4180908203125,97.14275932312012
42042,67023.png,163.4191436767578,111.75833511352539
42043,10064.png,163.42027282714844,79.23421096801758
42044,57797.png,163.42108154296875,83.80871963500977
42045,12270.png,163.42153930664062,110.92165565490723
42046,35048.png,163.42164611816406,83.5636215209961
42047,46140.png,163.42327880859375,97.3575849533081
42048,65717.png,163.42425537109375,126.27422904968262
42049,13873.png,163.42481994628906,90.67699909210205
42050,31649.png,163.4251251220703,79.75818157196045
42051,03235.png,163.4259033203125,99.00713062286377
42052,11536.png,163.4261016845703,90.18133354187012
42053,57827.png,163.42626953125,86.31693935394287
42054,00364.png,163.42738342285156,160.7747507095337
42055,60224.png,163.42898559570312,98.47779273986816
42056,24257.png,163.42974853515625,131.8312931060791
42057,30336.png,163.43141174316406,47.80671691894531
42058,15794.png,163.43222045898438,81.1557207107544
42059,49274.png,163.43344116210938,59.85669994354248
42060,52779.png,163.43405151367188,110.35080814361572
42061,50068.png,163.4343719482422,81.99162483215332
42062,55755.png,163.4343719482422,127.4359884262085
42063,55434.png,163.4353790283203,67.4876537322998
42064,10258.png,163.43544006347656,128.50955200195312
42065,45813.png,163.43617248535156,94.20427703857422
42066,08281.png,163.43711853027344,156.63076496124268
42067,55943.png,163.43756103515625,83.80285930633545
42068,31465.png,163.43797302246094,92.71930885314941
42069,09853.png,163.4393310546875,64.23348236083984
42070,29688.png,163.43954467773438,134.07364082336426
42071,46036.png,163.44007873535156,94.87442398071289
42072,28986.png,163.4405059814453,125.55779361724854
42073,58600.png,163.4405517578125,45.47092342376709
42074,03677.png,163.4406280517578,58.1046142578125
42075,57795.png,163.44102478027344,91.04008388519287
42076,40499.png,163.44216918945312,86.17313575744629
42077,65665.png,163.4424591064453,136.90218257904053
42078,07878.png,163.44337463378906,62.02595138549805
42079,45988.png,163.44369506835938,54.50063705444336
42080,50359.png,163.4437713623047,107.4212646484375
42081,11329.png,163.44590759277344,112.35998153686523
42082,21687.png,163.44686889648438,116.33920764923096
42083,11699.png,163.4480743408203,114.88618087768555
42084,44035.png,163.4488067626953,115.3513593673706
42085,33311.png,163.44888305664062,72.21578884124756
42086,50031.png,163.44923400878906,158.01230430603027
42087,11570.png,163.44947814941406,99.98293018341064
42088,45115.png,163.44949340820312,54.89636993408203
